filename,image1,image2,vgg16_cosine_similarity
madderle_Capstone-Realtime-Streaming-Analytics,madderle_Capstone-Realtime-Streaming-Analytics.png,madderle_Capstone-Realtime-Streaming-Analytics.png,0.2215664318260463
marekq_rss-lambda,marekq_rss-lambda.png,marekq_rss-lambda.png,0.2888795326600909
marklogic_cloud-enablement-aws,marklogic_cloud-enablement-aws.png,marklogic_cloud-enablement-aws.png,0.4048071820341772
marmarek_qubes-app-u2f,marmarek_qubes-app-u2f.png,marmarek_qubes-app-u2f.png,0.25184396593485237
matrix-io_matrix-malos-zwave,matrix-io_matrix-malos-zwave.png,matrix-io_matrix-malos-zwave.png,0.29783882762255365
matryx_MatryxPlatform,matryx_MatryxPlatform.png,matryx_MatryxPlatform.png,0.2765500978010823
mbotarro_unijobs,mbotarro_unijobs.png,mbotarro_unijobs.png,0.18389824029128454
mcuking_offline-package-webpack-plugin,mcuking_offline-package-webpack-plugin.png,mcuking_offline-package-webpack-plugin.png,0.2343033343027473
mebaysan_Modern-Data-Architecture,mebaysan_Modern-Data-Architecture.png,mebaysan_Modern-Data-Architecture.png,0.39508982710019847
medlab_320-online-prototype,medlab_320-online-prototype.png,medlab_320-online-prototype.png,0.29705187838784175
mendhak_gpslogger,mendhak_gpslogger.png,mendhak_gpslogger.png,0.29461875276519733
meshery_meshery,meshery_meshery.png,meshery_meshery.png,0.29989322516034334
michaelsrichter_azure.owasp,michaelsrichter_azure.owasp.jpg,michaelsrichter_azure.owasp.png,0.2109278408060653
microsoft_azure-realtime-fraud-detection,microsoft_azure-realtime-fraud-detection.png,microsoft_azure-realtime-fraud-detection.png,0.4242195313561625
microsoft_covid19-BackToWork,microsoft_covid19-BackToWork.png,microsoft_covid19-BackToWork.png,0.39606398262296394
mincloud1501_MSA_miniProject,mincloud1501_MSA_miniProject.png,mincloud1501_MSA_miniProject.png,0.21765003140418215
minism_hotel,minism_hotel.png,minism_hotel.png,0.2035527893204837
miztiik_aws-real-time-use-cases,miztiik_aws-real-time-use-cases.png,miztiik_aws-real-time-use-cases.png,0.26893548631345243
mrubash1_trainspotting,mrubash1_trainspotting.png,mrubash1_trainspotting.png,0.2540159374862536
mxaviersmp_spotify-tracker,mxaviersmp_spotify-tracker.png,mxaviersmp_spotify-tracker.png,0.3421199859400087
nasa_cFS,nasa_cFS.png,nasa_cFS.png,0.2176002175718128
ndsev_zswag,ndsev_zswag.png,ndsev_zswag.png,0.21028084274064673
nforge_devnote,nforge_devnote.png,nforge_devnote.png,0.3541155363632461
nightingaleproject_Reference-Client,nightingaleproject_Reference-Client.png,nightingaleproject_Reference-Client.png,0.3149581648830675
nikmis_xentrace-analysis,nikmis_xentrace-analysis.png,nikmis_xentrace-analysis.png,0.20238699324847997
nrephi_jupyter-spark-hadoop-docker,nrephi_jupyter-spark-hadoop-docker.png,nrephi_jupyter-spark-hadoop-docker.png,0.3451419241902226
numerica-ideas_ni-microservice-nodejs,numerica-ideas_ni-microservice-nodejs.png,numerica-ideas_ni-microservice-nodejs.png,0.36157131452124136
odh-labs_predictive-maint,odh-labs_predictive-maint.png,odh-labs_predictive-maint.png,0.2917000445479747
onlybakam_reinvent2022-vote-app,onlybakam_reinvent2022-vote-app.png,onlybakam_reinvent2022-vote-app.png,0.29444084040389307
onprem_foundry,onprem_foundry.png,onprem_foundry.png,0.26522189640214133
oovk_dataengg-covid19-aws,oovk_dataengg-covid19-aws.png,oovk_dataengg-covid19-aws.png,0.24284078334692738
open-risk_Open_Risk_API,open-risk_Open_Risk_API.png,open-risk_Open_Risk_API.png,0.26915929969614794
openshift_configuration-anomaly-detection,openshift_configuration-anomaly-detection.png,openshift_configuration-anomaly-detection.png,0.14448198582045457
opstree_OT-Microservices-Training,opstree_OT-Microservices-Training.png,opstree_OT-Microservices-Training.png,0.35684613839955315
oracle-quickstart_oci-confluent,oracle-quickstart_oci-confluent.png,oracle-quickstart_oci-confluent.png,0.31909847555370785
oracle-quickstart_oci-jenkins,oracle-quickstart_oci-jenkins.png,oracle-quickstart_oci-jenkins.png,0.31429454744075525
pacmacro_pm-server-spring,pacmacro_pm-server-spring.png,pacmacro_pm-server-spring.png,0.3076141019416001
padok-team_dojo-terraform-aws-security,padok-team_dojo-terraform-aws-security.png,padok-team_dojo-terraform-aws-security.png,0.29756341564813404
pagopa_pn-infra,pagopa_pn-infra.png,pagopa_pn-infra.png,0.46343741733399546
pau-minoves_jseats,pau-minoves_jseats.png,pau-minoves_jseats.png,0.2388437640828035
pgrignaffini_AlgoCrowd,pgrignaffini_AlgoCrowd.jpg,pgrignaffini_AlgoCrowd.png,0.3386260390557966
qaware_cloud-native-weather-javaee,qaware_cloud-native-weather-javaee.png,qaware_cloud-native-weather-javaee.png,0.16508253921881821
qnib_qframe,qnib_qframe.png,qnib_qframe.png,0.19924389308773183
ra1028_VueFlux,ra1028_VueFlux.png,ra1028_VueFlux.png,0.3367694194949553
rackerlabs_scantron,rackerlabs_scantron.png,rackerlabs_scantron.png,0.2679012578899682
redbadger_crux,redbadger_crux.png,redbadger_crux.png,0.24337058249726196
rinkako_CStoreDBMS,rinkako_CStoreDBMS.png,rinkako_CStoreDBMS.png,0.20628114520757068
rubenbupe_proyectos-data,rubenbupe_proyectos-data.png,rubenbupe_proyectos-data.png,0.2275646561650818
ruoccofabrizio_azure-open-ai-embeddings-qna,ruoccofabrizio_azure-open-ai-embeddings-qna.png,ruoccofabrizio_azure-open-ai-embeddings-qna.png,0.30661048444448924
s-sokolko_smev3_adapter_service,s-sokolko_smev3_adapter_service.jpg,s-sokolko_smev3_adapter_service.png,0.2940035478407066
securesecrets_shadeswap,securesecrets_shadeswap.png,securesecrets_shadeswap.png,0.2450320493547803
serverdevcamp_camp4_quadcore,serverdevcamp_camp4_quadcore.png,serverdevcamp_camp4_quadcore.png,0.2680554260811362
sfujiwara_terraform-google-ai-platform-notification,sfujiwara_terraform-google-ai-platform-notification.png,sfujiwara_terraform-google-ai-platform-notification.png,0.1755348756979046
shawntabrizi_Ethereum-Twitter-Bounty,shawntabrizi_Ethereum-Twitter-Bounty.png,shawntabrizi_Ethereum-Twitter-Bounty.png,0.25708733046575905
shinesolutions_sitechecker-slackbot,shinesolutions_sitechecker-slackbot.jpg,shinesolutions_sitechecker-slackbot.png,0.24472146026885555
solenya-group_solenya,solenya-group_solenya.png,solenya-group_solenya.png,0.20488823029315117
spagnuolocarmine_serverless-computing-for-iot,spagnuolocarmine_serverless-computing-for-iot.png,spagnuolocarmine_serverless-computing-for-iot.png,0.3459956880073529
spikecodes_stotra,spikecodes_stotra.png,spikecodes_stotra.png,0.31271454185302927
staples-sparx_Wonko,staples-sparx_Wonko.png,staples-sparx_Wonko.png,0.16421012963294057
sugarlabs_musicblocks-v4-lib,sugarlabs_musicblocks-v4-lib.jpg,sugarlabs_musicblocks-v4-lib.png,0.45545974597200634
sup2is_e-commerce-project,sup2is_e-commerce-project.png,sup2is_e-commerce-project.png,0.27654538890843994
swir-rs_swir,swir-rs_swir.png,swir-rs_swir.png,0.225613477230466
takoko55_LectureLens,takoko55_LectureLens.png,takoko55_LectureLens.png,0.3336297963747248
tamu-datathon-org_galaxy,tamu-datathon-org_galaxy.png,tamu-datathon-org_galaxy.png,0.24237486911370687
tarhses_esp-alarm-clock,tarhses_esp-alarm-clock.png,tarhses_esp-alarm-clock.png,0.26524610747803656
teamgram_teamgram-server,teamgram_teamgram-server.png,teamgram_teamgram-server.png,0.2904182736269192
terrenjpeterson_javawatch,terrenjpeterson_javawatch.png,terrenjpeterson_javawatch.png,0.262479649090851
thangchung_practical-dapr,thangchung_practical-dapr.png,thangchung_practical-dapr.png,0.32423455159747727
thill_kafkacap,thill_kafkacap.png,thill_kafkacap.png,0.1908951574947031
today-real-estate_today-real-estate_front-end,today-real-estate_today-real-estate_front-end.png,today-real-estate_today-real-estate_front-end.png,0.22194502972161645
turkcellcloud_jupyter-openshift,turkcellcloud_jupyter-openshift.png,turkcellcloud_jupyter-openshift.png,0.2158649557543859
unnmdnwb3_dora,unnmdnwb3_dora.jpg,unnmdnwb3_dora.png,0.3470218236654681
usds_justice40-tool,usds_justice40-tool.png,usds_justice40-tool.png,0.25877597798735363
ut-ims-robotics_robotont,ut-ims-robotics_robotont.png,ut-ims-robotics_robotont.png,0.2926695925591597
vectranetworks_AWS-Traffic-Mirroring-Session-Manager,vectranetworks_AWS-Traffic-Mirroring-Session-Manager.png,vectranetworks_AWS-Traffic-Mirroring-Session-Manager.png,0.21925869802213793
victor369basu_Real-time-stock-market-prediction,victor369basu_Real-time-stock-market-prediction.png,victor369basu_Real-time-stock-market-prediction.png,0.23939834411292082
victorshinya_serverless-chatbot,victorshinya_serverless-chatbot.jpg,victorshinya_serverless-chatbot.png,0.268214023893419
vinijmoura_Azure-DevOps,vinijmoura_Azure-DevOps.png,vinijmoura_Azure-DevOps.png,0.16922628617904767
vishipayyallore_blazorwasm-apim-api-sql-redis,vishipayyallore_blazorwasm-apim-api-sql-redis.PNG,vishipayyallore_blazorwasm-apim-api-sql-redis.png,0.2360538953546556
whtngus_whtngus.github.io,whtngus_whtngus.github.io.PNG,whtngus_whtngus.github.io.png,0.36414914139885735
wso2_chef-apim,wso2_chef-apim.png,wso2_chef-apim.png,0.10976477953163266
xinsongyan_talos_pal_locomotion_slmc,xinsongyan_talos_pal_locomotion_slmc.jpg,xinsongyan_talos_pal_locomotion_slmc.png,0.31826995680811065
xydo1990_mlops_zoomcamp_homework,xydo1990_mlops_zoomcamp_homework.png,xydo1990_mlops_zoomcamp_homework.png,0.3708286691269219
yoshixmk_remarks,yoshixmk_remarks.jpg,yoshixmk_remarks.png,0.1365973916970611
yuwen123441_NVMeAutomation,yuwen123441_NVMeAutomation.png,yuwen123441_NVMeAutomation.png,0.3638866002511286
zalando-incubator_fabric-gateway,zalando-incubator_fabric-gateway.png,zalando-incubator_fabric-gateway.png,0.3446512666850068
zeromicro_zero-doc,zeromicro_zero-doc.png,zeromicro_zero-doc.png,0.3150046783601448
zeropaper_visual-fiha,zeropaper_visual-fiha.png,zeropaper_visual-fiha.png,0.18676634805071202
zmyzheng_TweetMap,zmyzheng_TweetMap.png,zmyzheng_TweetMap.png,0.28277597537981514
zoolhelmy_ESP8266-Weather-Station,zoolhelmy_ESP8266-Weather-Station.png,zoolhelmy_ESP8266-Weather-Station.png,0.3026318419128
zwt-sdk_zwt,zwt-sdk_zwt.png,zwt-sdk_zwt.png,0.32716446727318726
